user_id	item_id	time
719191	279457	1432033539907
407860	332183	1432034080984
391332	337899	1432036926344
326281	368903	1432037644850
1285559	279866	1432038022878
1135698	267010	1432038680849
961282	130371	1432042211625
1062762	310620	1432042544967
1247053	380649	1432042789889
1001344	196797	1432043010114
1252539	277609	1432043239822
1346569	433441	1432043838591
849918	416023	1432044136635
1354266	213517	1432045721301
988532	125751	1432046615913
899857	165259	1432046868466
730800	453192	1432046928820
1042885	338188	1432047130736
1059514	361628	1432047395654
776976	97133	1432047820524
831617	285055	1432047882240
462614	387373	1432048073557
1358911	47647	1432048122663
601419	384555	1432048274086
511276	29196	1432048326799
187386	187318	1432048357927
904	267461	1432048382127
625875	273215	1432048425605
1199449	266900	1432048659238
671934	190732	1432048746938
671934	465428	1432048753077
148646	12353	1432049140993
348759	419387	1432049234453
1214952	302248	1432049254901
583166	266900	1432049600600
583166	368947	1432049641008
970148	140532	1432049646367
583166	308438	1432049666197
1054066	440418	1432049739459
1054066	344730	1432049753022
1054066	126323	1432049764495
1054066	103397	1432049780577
601419	238132	1432050217796
709578	340578	1432050310466
709578	340578	1432050323205
601419	369565	1432050339357
728421	386859	1432050474100
601419	372816	1432050557264
601419	49806	1432050590491
601419	277550	1432050600479
708080	429439	1432050686525
1039214	450758	1432050748504
840868	299852	1432050766625
1347290	424459	1432050769528
728421	338214	1432050871369
1020812	382664	1432050889453
729148	298801	1432050990632
850942	44959	1432051194696
55389	439085	1432051256161
729148	78172	1432051290232
947485	385376	1432051363442
227091	436004	1432051509604
583166	96127	1432051548052
76757	43590	1432051674935
220207	458949	1432051712316
1132869	356029	1432051926440
286616	37029	1432051974255
895999	335738	1432052042960
76757	412143	1432052105317
1220899	209184	1432052252550
670832	86951	1432052365664
286616	302307	1432052444281
227091	27812	1432052455026
650617	164974	1432052457902
896028	212389	1432052621397
1016655	281212	1432053060766
29314	432277	1432053446169
286616	250962	1432053474250
1153491	86238	1432053491960
1219361	149415	1432053641914
29314	432277	1432053776788
1139819	268491	1432053993986
76757	450091	1432054302675
1241954	194596	1432054335607
583752	436960	1432054391711
1394409	149230	1432054545265
286616	250962	1432054680013
358880	196513	1432054683503
555518	94296	1432054817958
555518	180110	1432054858055
1336520	189131	1432054884757
938439	67615	1432054991120
1171029	98899	1432055031415
1406035	52747	1432055055664
1251951	274710	1432055126447
465088	249012	1432055244057
465088	287162	1432055253076
955313	368866	1432055356664
988089	198209	1432055389591
76757	234493	1432055395369
730486	198209	1432055401277
904351	80754	1432055493431
389532	18454	1432055661263
899179	419441	1432055672341
1021268	196969	1432055740663
884737	215596	1432055763946
76757	274710	1432055801804
1226232	359990	1432055944473
350566	234493	1432055996571
227091	338788	1432056054002
1342655	368060	1432056168432
1342655	368060	1432056169262
132095	149230	1432056339145
560990	139978	1432056396215
286616	32267	1432056412784
55843	136815	1432056514584
1222047	207276	1432056607224
286616	215522	1432056639414
955313	134764	1432056713333
1222047	296769	1432056714010
1288369	132052	1432056829416
590987	417927	1432056846346
350566	228759	1432056882603
564666	312717	1432056911798
434172	320732	1432056936933
76757	457970	1432056996142
415893	305991	1432057003557
227366	165302	1432057035067
779165	266024	1432057190336
779165	266024	1432057198452
779165	266024	1432057209836
1298814	339101	1432057211008
779165	266024	1432057219546
779165	266024	1432057241996
779165	266024	1432057253766
779165	266024	1432057290967
824842	339665	1432057309938
779165	266024	1432057387036
779165	266024	1432057501072
127996	204914	1432057511279
653423	187278	1432057527023
227091	196477	1432057539427
779165	29196	1432057559075
227091	196477	1432057563248
127996	388994	1432057564362
286616	404250	1432057656279
346506	276704	1432057670268
657653	235437	1432057677005
350566	351626	1432057727242
50136	266024	1432057776589
76757	63133	1432057816683
1134975	240708	1432057966052
1135272	28212	1432057969129
839704	210846	1432058135838
520636	162046	1432058445841
227091	421987	1432058477777
389532	299038	1432058495802
520636	451678	1432058536371
389532	111122	1432058557228
722334	159235	1432058564148
1033224	377181	1432058610296
389532	135210	1432058646417
389532	435557	1432058677918
535693	99312	1432058812689
520636	69150	1432058866824
520636	421963	1432058895633
520636	153961	1432059025929
302495	209267	1432059058250
520636	374437	1432059181265
520636	430965	1432059263610
1324552	212743	1432059274740
520636	278350	1432059343606
630993	65273	1432059359452
782944	58805	1432059442546
520636	423185	1432059718640
520636	149550	1432059837233
163561	28212	1432059857996
520636	187490	1432059962140
97434	383001	1432060094135
362995	18454	1432060236471
899857	76290	1432060242834
824842	84643	1432060259533
362995	370372	1432060263800
572869	179395	1432060330888
425095	234857	1432060366983
694913	5550	1432060508793
694913	125673	1432060637606
1100784	227239	1432060687369
1229918	56400	1432060729505
389532	137697	1432060743839
350566	163352	1432060850821
120226	50276	1432061012712
120226	50276	1432061016649
120226	50276	1432061016884
163561	193507	1432061106420
1263758	271801	1432061202721
286616	310944	1432061323334
1176735	230053	1432061357532
659658	351501	1432061408147
110196	177615	1432061414621
110196	177615	1432061414621
884217	314789	1432061443463
727201	155871	1432061625083
731998	214987	1432061640661
848175	168937	1432061733444
140378	177555	1432061858861
864350	196395	1432061914604
669563	312728	1432062381713
834624	463617	1432062444153
731998	214987	1432062481159
1210569	168697	1432062797941
389532	122219	1432062829426
389532	314789	1432062893352
1227252	212650	1432062979730
366637	396882	1432063076142
1106900	95489	1432063090444
1227252	151385	1432063155151
1227252	190534	1432063315810
663591	99802	1432063572046
937463	193990	1432063746194
685630	122219	1432063919884
685630	314789	1432063934388
1241964	92466	1432064023585
261362	310599	1432064052939
937463	260426	1432064057347
599867	382016	1432064156012
663591	441907	1432064180989
668251	236143	1432064286183
203051	292244	1432064350452
663591	327083	1432064371604
1027655	188390	1432064425705
536804	419471	1432064502375
536804	100188	1432064559219
163561	139515	1432064644926
536804	355889	1432064658262
389532	122465	1432064667147
185172	157203	1432064678470
185172	356029	1432064687752
237742	156108	1432064695672
389532	359974	1432064706343
604121	425812	1432064732561
536804	77844	1432064735704
663591	328486	1432064749804
769838	165337	1432064798974
1197984	363645	1432064802851
1227252	235636	1432064806816
787937	115696	1432064813681
727990	187026	1432064907671
287092	339763	1432064932239
1227252	150803	1432064955472
604121	355046	1432064964950
663591	311143	1432065010532
43393	213834	1432065021785
663591	9087	1432065051750
1088151	314789	1432065163919
910111	432171	1432065345938
286616	165337	1432065392269
663591	335044	1432065575336
652636	190976	1432065599413
350566	156457	1432065656687
163561	22926	1432065709514
811193	212389	1432065760837
694913	290282	1432065858218
436334	139515	1432065886412
927838	363981	1432065892381
163561	291767	1432065935028
694913	444225	1432066054857
350566	6913	1432066072206
55389	59765	1432066125806
889997	75820	1432066176771
416496	312728	1432066181192
582396	48457	1432066245438
126393	139515	1432066426726
757798	20740	1432066494511
769838	165337	1432066605979
1328266	404296	1432066626456
757798	429279	1432066664263
757798	429279	1432066669404
350566	198690	1432066682062
694913	338192	1432066732740
649196	117889	1432066739296
757798	108735	1432066782926
694913	54964	1432066943179
996736	336393	1432066956210
745065	197083	1432066961115
694913	265275	1432067020580
874040	266024	1432067154515
298617	181227	1432067196279
1382289	325772	1432067240259
350566	358882	1432067261141
1326781	266024	1432067287135
389532	453390	1432067458336
162796	437342	1432067535411
1382289	366344	1432067574052
350566	341578	1432067575472
435289	428781	1432067624002
168636	176981	1432067687995
168636	361856	1432067707462
38861	382538	1432067811691
168636	11670	1432067813565
38861	382538	1432067830707
38861	382538	1432067848217
715260	240641	1432067875576
1382289	465421	1432068016079
168636	445864	1432068064267
163561	281103	1432068175102
350566	416187	1432068204150
1160223	131057	1432068270473
350566	241274	1432068396955
481830	126785	1432068659489
286616	241274	1432068717451
711363	349679	1432068752593
1038860	445755	1432068853654
168636	50648	1432068949021
168636	212917	1432069057704
1163126	267641	1432069086892
1115861	309005	1432069123135
168636	274975	1432069194658
283779	182785	1432069244162
792741	168449	1432069280195
389532	184926	1432069384013
168636	356626	1432069414844
43000	427229	1432069475607
702314	190732	1432069480322
860113	122219	1432069517509
558995	339517	1432069653854
296401	48115	1432069863905
792741	424904	1432069892069
286616	319992	1432069941812
171341	89775	1432069960072
715645	141772	1432070297501
1210569	168697	1432070329848
18224	303229	1432070355760
120226	363007	1432070413338
1333683	190264	1432070442658
1333683	190264	1432070442658
1076359	450986	1432070587418
18883	299038	1432070769523
1142893	87856	1432070801384
1142893	15838	1432070821707
18883	111122	1432070834022
1142893	354293	1432070835296
461960	386446	1432070854915
18883	435557	1432070880238
1187389	286378	1432070898376
777908	135764	1432071048643
792741	282692	1432071070502
777908	231416	1432071193027
517207	91441	1432071200588
1078165	448005	1432071285637
43000	46839	1432071400625
517207	409793	1432071474664
323955	54435	1432071642473
1189809	84997	1432071657920
1369897	124450	1432071685538
781099	67182	1432071719154
517207	1619	1432071732674
286616	240900	1432071739603
350566	60012	1432071749056
1129553	372188	1432071766693
1248000	85579	1432071820392
1248000	85579	1432071820455
286616	355281	1432071825083
743537	173985	1432071865883
994045	436121	1432071932103
1046769	329522	1432072122077
47303	202952	1432072152186
350566	56323	1432072180357
1129553	128725	1432072197775
260440	255145	1432072262682
313138	67811	1432072282793
966718	360392	1432072534514
966718	360392	1432072534607
1405861	182785	1432072619562
163561	132418	1432072623977
491433	17189	1432072692298
77253	308823	1432072799934
1335055	66424	1432073110750
47316	361656	1432073185251
47316	450641	1432073190633
1219251	265780	1432073214160
55507	131520	1432073467729
962667	452727	1432073585124
779680	161423	1432073688659
350566	135174	1432073857328
350566	29741	1432073921186
350566	210137	1432073953718
189751	466319	1432073984292
619547	65580	1432074067116
1113256	33245	1432074069782
1259507	41367	1432074094774
269434	244285	1432074188165
713410	33245	1432074262030
441043	256721	1432074320150
163561	452361	1432074409331
800562	339720	1432074605379
1009185	204049	1432074753436
350566	452481	1432074853320
1136622	141084	1432074968192
1229029	80461	1432075161780
1229029	181550	1432075171584
983484	36906	1432075372298
428531	117762	1432075465163
350566	270487	1432075509332
402170	128988	1432075529146
428531	65000	1432075557999
1229029	358230	1432075614826
1229029	358230	1432075625780
219788	19545	1432075648174
219788	272649	1432075752361
1258453	7236	1432075852851
350566	195958	1432075873849
1258453	7236	1432075966456
10375	218646	1432076005304
1241800	345279	1432076062500
1279994	231243	1432076227507
695525	223739	1432076302577
879173	362875	1432076312656
1157291	318333	1432076357275
16215	167127	1432076598814
879173	416758	1432076660660
422400	409804	1432076675575
16215	447661	1432076707374
491124	160272	1432076796953
615663	348352	1432076840829
580806	439455	1432076916562
57239	392096	1432077209649
57239	392096	1432077209664
163561	223739	1432077407678
581300	356569	1432077422195
1229029	125799	1432077511088
21283	116675	1432077632263
1229029	461916	1432077636486
1229029	464803	1432077815576
1175740	415242	1432077820121
1229029	423911	1432078063481
1229029	123448	1432078091417
350566	344452	1432078431027
1399191	397865	1432078438846
581300	111417	1432078440596
350566	285202	1432078465146
1133516	120515	1432078530806
286616	120515	1432078677729
982959	65580	1432078785554
826774	347113	1432078838205
163561	212743	1432079077053
998172	13850	1432079132370
1321940	149412	1432079168818
1213748	75994	1432079284054
57905	370213	1432079406724
163561	65580	1432079430615
654838	129193	1432079460648
76757	129193	1432079595577
562614	414221	1432079630178
350566	184397	1432080294019
303551	454766	1432080511374
1264904	300435	1432080609672
879035	334428	1432080745583
879035	127119	1432080768694
879035	396110	1432080798144
879035	154631	1432080856898
1067793	401682	1432080937087
350566	235933	1432080969758
163561	15564	1432081411777
28480	182986	1432081808753
1185548	155824	1432081918718
1190371	37029	1432082486777
1405861	182785	1432082670086
181166	312728	1432083496632
