user_id	item_id	time
822310	257630	1434054946147
822310	164970	1434054946209
822310	82565	1434054946209
822310	41217	1434054946226
822310	131861	1434054946226
1284340	307322	1434055063734
1284340	339032	1434055063766
1119719	411886	1434056101931
1161163	325999	1434056187776
945706	175485	1434056305134
1161163	411886	1434056835127
396709	321712	1434057036346
557470	496	1434058611068
557470	80885	1434058611068
76757	420960	1434058850477
1234667	287345	1434058955844
1150086	310620	1434058978784
1150086	276704	1434058978784
1161163	26634	1434059600004
483168	215824	1434059644847
76757	89775	1434059913255
1150086	277638	1434060090795
1177519	405770	1434060951889
1161163	390250	1434060968120
1052311	97836	1434060970289
1052311	314715	1434060970289
1161163	454640	1434061692458
1150086	440066	1434061948344
573431	50668	1434062538975
76757	336314	1434064955514
336290	315698	1434065243225
336290	381726	1434065243272
85734	50133	1434065704132
1161163	5848	1434067334086
1150086	387863	1434067500219
1161163	94521	1434067805221
940498	71530	1434067900368
1150086	464196	1434068805043
1161163	257040	1434069599829
925888	428268	1434070097401
925888	127290	1434070097417
371733	36864	1434070300407
732352	415822	1434070846649
732352	390824	1434070846649
732352	255094	1434070846649
1270193	410099	1434071936570
154766	233439	1434072178420
861651	8015	1434074628782
861651	339346	1434074628782
960973	115889	1434074762585
1161163	332691	1434074800601
1161163	190806	1434074800757
576696	398141	1434074836716
1150086	65021	1434075959451
1150086	332592	1434077292739
465507	26644	1434078474593
676735	29712	1434079453795
263205	243606	1434080976179
620292	452661	1434081261161
392947	88098	1434084718726
1117845	345086	1434085038117
144274	181576	1434086403830
232337	243626	1434086720379
415676	173365	1434089344761
157419	351982	1434089445842
623540	101960	1434090897054
880465	218794	1434094768593
880465	461686	1434094768609
1140031	455763	1434096026192
624072	280328	1434117136490
1330952	185246	1434119652644
748040	248711	1434123376882
1258125	49947	1434123529181
1062583	446913	1434123721788
371604	61298	1434124239667
1029785	248626	1434125012003
844840	144704	1434125694135
211574	101184	1434125793966
1103880	144704	1434129123776
892355	33912	1434131192605
892355	73840	1434131192620
371604	206241	1434131646970
748040	456951	1434132124755
325687	239581	1434132237903
748040	402455	1434132522747
748040	177757	1434132522825
748040	389135	1434132522856
371604	235796	1434132866787
655854	415610	1434133201464
371604	384470	1434133714812
1317048	129279	1434133789702
1196616	109890	1434134481408
671926	346213	1434134675558
813387	59761	1434137753026
813387	386160	1434137753041
371604	243843	1434137815943
931964	379264	1434138026208
503891	250891	1434138059108
1389049	213593	1434138059637
371604	11670	1434138411680
748040	77733	1434139239406
886178	361431	1434139380447
371604	349815	1434139577601
371604	138677	1434140559736
226308	217043	1434140997164
1380773	243697	1434141427389
748040	359250	1434141971910
264716	410102	1434142815707
264716	461686	1434142815707
644031	26835	1434144066345
748040	352258	1434144965702
1101303	205582	1434146180598
371604	460553	1434146369752
892355	257251	1434146619494
748040	417927	1434146913020
450322	417927	1434147057404
1206138	133282	1434147145720
1206138	441199	1434147145720
813387	372568	1434147553606
813387	361431	1434147553652
813387	128992	1434147553668
834036	46753	1434148661773
523381	411886	1434149229658
748040	108021	1434149394311
734719	123212	1434149574494
1130179	233439	1434149652717
727466	115556	1434150118002
727466	88037	1434150118002
198145	131816	1434151098808
743466	243087	1434151435317
661619	340578	1434152564099
684072	461686	1434153346372
748040	84321	1434153790869
371604	134118	1434153867043
582788	289103	1434154203228
460601	70370	1434154712510
460601	64852	1434154712526
460601	437382	1434154712526
460601	124919	1434154712526
766850	316753	1434155225385
664846	283903	1434156306321
892355	383396	1434157023787
1273397	105933	1434157393695
1122754	429463	1434158608564
371604	90921	1434158875431
1150086	213893	1434159165158
312082	253642	1434159270023
236211	175907	1434161252132
1150086	415301	1434163482968
1220556	370390	1434163861164
978578	136576	1434166561580
824837	310233	1434168615704
653012	296769	1434168668386
1137846	300262	1434170138193
1216971	171814	1434170532321
545808	223003	1434171674070
545808	244819	1434171674480
26872	357054	1434172991634
1244501	116475	1434173163935
923338	291699	1434174130785
1396823	173291	1434175525320
748586	387747	1434175898517
418715	90389	1434176709975
418715	159822	1434176709975
1381398	13879	1434176962557
546022	46232	1434204613736
1143383	248904	1434210758332
197591	393144	1434213276855
1143383	194467	1434213545067
1165148	42002	1434213560985
871971	461686	1434214963127
1143383	92271	1434215228602
1223981	53480	1434215544333
186733	259725	1434217672247
893155	88831	1434221627761
417215	233439	1434223485611
168761	338307	1434224239578
1065255	445706	1434228495948
1065255	115001	1434228495957
566474	247240	1434230544802
1065255	441668	1434230740261
809973	187934	1434231023608
807851	360292	1434231162795
250527	212705	1434231172796
1065255	384173	1434231708637
1363344	227667	1434233554046
213089	42002	1434235236455
876481	169583	1434236638763
221099	361431	1434239732876
1065255	251751	1434239760216
807851	461686	1434240517461
261793	233439	1434241336158
345276	19629	1434242578747
870052	465751	1434242946346
345276	53480	1434244116132
1065255	416017	1434244308755
345276	355396	1434246432867
814619	433667	1434247505784
1065255	181687	1434249657369
1065255	102925	1434250606908
1173572	313375	1434256608696
1251411	358348	1434257955768
521419	188084	1434258338523
23730	113535	1434258369433
1342961	63102	1434258624362
1305909	81346	1434259100200
1119195	368033	1434260836882
1311118	448124	1434261602620
602003	161703	1434261952033
975595	27516	1434262513935
224841	81154	1434263453892
322645	458526	1434265220341
1362222	342264	1434265268197
1362222	90784	1434265268291
1362222	8259	1434265268337
22276	427360	1434267014206
1190855	218126	1434268309193
1190855	46130	1434268309193
1190855	211299	1434268309193
1190855	167866	1434268309242
1021811	42222	1434284875369
1021811	39070	1434284875384
1244487	214494	1434288798908
766526	149965	1434295413445
138131	458608	1434296080134
138131	362760	1434296528888
1150086	41295	1434296659274
683211	227318	1434296980164
197686	200425	1434297024945
653759	203043	1434297525601
595595	329311	1434299281592
782961	372188	1434299506939
782961	355891	1434299506939
782961	235971	1434299506939
164995	160904	1434300591716
164995	4613	1434300591951
827999	78496	1434301727417
548607	222604	1434303000743
560361	42002	1434304293981
149990	424929	1434306141802
1150086	415324	1434306379588
1207614	205552	1434307197529
264734	298324	1434307714969
432569	180751	1434308815289
787802	243250	1434309465798
787802	174409	1434309465798
787802	345059	1434309465892
787802	43465	1434309465908
787802	70894	1434309465908
711318	20911	1434309799116
1143383	48030	1434311468953
645414	237422	1434311755736
1150086	176757	1434312226020
379058	171195	1434312350040
379058	368360	1434312350040
379058	400946	1434312350102
379058	308648	1434312350102
379058	288901	1434312350102
379058	18717	1434312350102
379058	125799	1434312350102
379058	18252	1434312350118
379058	140527	1434312350165
379058	254029	1434312350165
1150086	340803	1434313627148
1314979	411886	1434314854359
1287860	304314	1434314994755
354554	369933	1434315110403
904418	223944	1434316910031
904418	393169	1434316910031
1143383	267347	1434316973159
905936	12765	1434317439595
1143383	127969	1434317733304
900820	218965	1434318039526
179448	84651	1434318302327
1150086	126557	1434321525207
1143383	346483	1434321984844
1115938	42002	1434321986258
998962	220587	1434322122395
233349	430845	1434322334447
155278	414593	1434322703664
1039753	142510	1434323548374
1150088	80858	1434323836602
587663	428257	1434324604178
843535	357531	1434324971639
1344445	404342	1434326569472
410385	316753	1434326586179
1150086	4442	1434326649397
138131	75510	1434328353407
138131	250301	1434328353455
703023	572	1434329199830
138131	268883	1434330252461
138131	191640	1434331889494
1293285	294291	1434332086646
311205	437490	1434332352125
311205	47174	1434332352125
549672	258608	1434332780820
322055	446522	1434332979388
549148	233439	1434333828752
1150086	62269	1434334241207
721106	341009	1434334533005
343274	234321	1434334586699
967857	209306	1434334846504
138131	271151	1434334912553
1397089	48105	1434336134443
780205	11009	1434336491393
667569	218170	1434336873662
913045	111306	1434337748994
780205	113440	1434338807779
913045	130804	1434338912259
99634	336248	1434339455658
2242	402047	1434339796245
555544	39539	1434340390893
555544	172393	1434340390893
1268175	187374	1434341415837
1379388	95604	1434342626783
647304	172282	1434343410119
1034893	52039	1434345884626
284251	369933	1434346567058
590241	309778	1434347813509
1190855	64377	1434351185413
1190855	14671	1434351185461
1190855	264693	1434351185461
1190855	145197	1434351185461
1190855	11250	1434351185461
1190855	446522	1434351476630
1190855	254813	1434351592044
79452	46156	1434351998232
689611	455804	1434371696949
635963	198903	1434379570996
695604	191264	1434380152636
371604	302587	1434380989973
1136617	166056	1434381456100
1065255	284648	1434382041426
690929	179932	1434382303918
1042656	414221	1434382437111
338429	412917	1434382444300
1150086	196398	1434383157657
892355	387339	1434383181716
1150086	458130	1434383392022
101175	152260	1434383417008
242520	208637	1434383454073
1065255	280328	1434383517628
1065255	50648	1434383517628
1065255	458271	1434383517628
892355	348245	1434383747255
1240849	178274	1434383897563
1065255	67814	1434384165285
892355	411373	1434384397272
371604	101698	1434384744760
1065255	377454	1434384788790
786374	437371	1434385202121
1202094	114763	1434385352030
279142	285346	1434385792708
265832	144761	1434386603900
897017	116802	1434386720540
892355	352541	1434386983999
892355	171814	1434386983999
892355	154977	1434386984064
1150086	322887	1434387037456
1279985	51983	1434387576751
1150086	168358	1434387790302
1150086	108936	1434387790333
1150086	365166	1434387790333
1190624	33388	1434388059063
108464	268883	1434388104496
1065255	455763	1434388308219
371604	80435	1434388399379
371604	340375	1434388399379
892355	119736	1434388463360
892355	100944	1434388463406
316850	286508	1434388474910
316850	76815	1434388474957
72302	48030	1434388762738
72302	239564	1434388762738
1038782	168367	1434388780676
845701	49676	1434388827252
845701	315545	1434388827284
408865	237422	1434389138661
831413	126307	1434389361844
1013883	359765	1434389470612
1308708	181973	1434389834443
1288576	455763	1434389919343
1150086	177543	1434390117968
1065255	7943	1434390118581
371604	172842	1434390563419
573311	30048	1434390654205
1367308	7379	1434390943080
875801	317093	1434391196486
1150086	323599	1434391336109
1065255	197735	1434391544823
1065255	432011	1434391546188
892355	420960	1434391982335
1150086	23762	1434392255977
446044	393768	1434392740957
836542	287647	1434393373564
576588	408933	1434393629321
1152318	56441	1434394138338
1161163	76414	1434394282299
925775	80858	1434394549693
938120	122873	1434394775626
1002471	83981	1434395025968
1150086	442033	1434395451999
1326956	185847	1434395638076
516261	230257	1434396457193
19967	242245	1434396574982
806817	359808	1434396748620
806817	123548	1434396748633
1003058	353436	1434398449656
1065255	28144	1434398712211
21976	343468	1434399377050
1274040	448127	1434399765182
516261	270886	1434399896970
1150086	9385	1434399925541
1065255	221980	1434400318554
1294186	261589	1434400494414
415617	423269	1434400781890
1187633	157437	1434400802254
229321	181576	1434400899194
1131743	403645	1434401029047
371604	24734	1434401438022
8516	248569	1434401482255
84660	191547	1434402078978
1203683	391387	1434402407257
182055	396853	1434402436992
182055	384302	1434402436992
1150086	370395	1434402508179
371604	363602	1434402567433
1065255	262917	1434402675268
193924	148103	1434402912964
598494	369767	1434403647057
217089	361748	1434403723990
90352	425758	1434404197081
1065255	130724	1434404314624
117236	237561	1434404438984
243025	182991	1434404739259
371604	287972	1434404907712
596591	74025	1434404990186
799678	153639	1434405055107
756442	256706	1434405074050
717294	268883	1434405783522
1123042	59635	1434406300348
416108	360213	1434406632889
1065255	199408	1434407524649
122337	447360	1434407618351
535623	255989	1434407618687
916600	107155	1434407664576
541012	361496	1434407895422
1161163	148666	1434408032782
937494	405770	1434408329704
861923	454878	1434408371629
861923	26283	1434408371645
628857	461686	1434408572909
371604	297965	1434408749477
371604	175273	1434408749477
991350	450082	1434408789974
308565	364594	1434409083821
619657	2660	1434409143582
454180	181576	1434409712501
1150086	156466	1434410652172
1292444	68857	1434411156740
717226	153767	1434411337973
1161163	97158	1434411423235
1065255	226940	1434411995921
347814	247240	1434412123452
371604	257611	1434412797415
556822	48030	1434412845504
430190	447215	1434413329867
791783	420960	1434413825743
890611	371551	1434413847831
