user_id	item_id	time
84205	67233	1433378861677
26315	19546	1433378871396
53369	111426	1433378879989
42663	36018	1433378910286
69712	46399	1433378913140
106156	23782	1433378930978
3164	18773	1433378937390
69392	10342	1433378956369
36233	103794	1433378974640
22971	7150	1433379010523
58099	16459	1433379021974
22971	3971	1433379029185
22971	100972	1433379034902
100054	10106	1433379045894
3164	14349	1433379047187
26315	66509	1433379104179
44627	34930	1433379138676
26315	70090	1433379144342
42663	9798	1433379178172
61445	93226	1433379197819
49089	87220	1433379218350
13552	19939	1433379227894
25697	78295	1433379249292
42663	113384	1433379253373
13552	40355	1433379257979
13552	120024	1433379270741
69392	50033	1433379286260
54807	58964	1433379292052
78575	19118	1433379314582
42663	119514	1433379345386
84205	82671	1433379367243
16762	28604	1433379404255
38665	102018	1433379411573
23392	53734	1433379442635
21571	12021	1433379449418
36233	107366	1433379464129
248	7222	1433379473789
36233	66394	1433379478580
54867	47131	1433379480879
106156	56537	1433379500856
44627	47103	1433379501976
36233	15187	1433379530565
66080	94586	1433379541920
36233	80037	1433379543328
16762	70903	1433379550049
73923	10065	1433379592102
33661	64306	1433379592212
42663	63158	1433379601226
56752	119590	1433379603117
56752	84572	1433379612654
248	103505	1433379629913
42663	73676	1433379634669
16762	53609	1433379635716
90666	24002	1433379638222
78575	38801	1433379657511
78575	86480	1433379678426
90666	54082	1433379719792
60	66967	1433379722654
60844	80722	1433379731068
114338	344	1433379773523
90666	120233	1433379799292
248	52645	1433379826038
60844	113594	1433379830520
85230	19547	1433379845166
4902	106010	1433379864276
8716	61879	1433379866214
8716	42699	1433379874587
25228	101009	1433379878204
53953	12014	1433379881142
15688	88085	1433379887252
38507	44083	1433379898857
53953	110576	1433379899267
8325	85888	1433379906163
53953	94834	1433379908751
87540	65546	1433379944240
73923	59247	1433379951729
57738	6352	1433379966505
4902	96137	1433379974367
25228	12035	1433379977220
25228	98312	1433379994205
8325	119464	1433380001815
8325	7723	1433380011630
25228	23145	1433380024206
8325	114073	1433380033053
73923	103393	1433380035984
38665	34835	1433380069474
8325	54248	1433380076107
25660	64415	1433380082768
106156	66166	1433380096944
8325	45733	1433380117807
33040	85423	1433380120714
844	39625	1433380133585
33040	62683	1433380163490
6320	92474	1433380169008
81938	33055	1433380183482
60844	69894	1433380184660
6320	57853	1433380188871
57372	11943	1433380192401
94396	79007	1433380195527
33040	116069	1433380198259
6320	29575	1433380224344
6320	38261	1433380241623
33040	70408	1433380243564
19061	31307	1433380244899
58099	35602	1433380255355
58099	17040	1433380272054
266	103977	1433380294127
114234	53816	1433380300666
78369	107929	1433380301162
108135	82617	1433380311991
29032	115494	1433380312110
73923	114430	1433380324723
36233	54932	1433380338728
114234	29789	1433380345347
87419	4571	1433380345482
75917	39680	1433380349366
25228	6986	1433380367564
86698	51184	1433380367624
114234	67663	1433380385291
23343	83575	1433380390801
46362	29641	1433380391601
69392	3308	1433380400825
106035	4546	1433380439180
60	50033	1433380464039
108135	68218	1433380472144
25228	42937	1433380503157
55171	3761	1433380514781
66529	119742	1433380531064
30056	90813	1433380571847
86698	48960	1433380581334
44627	107366	1433380581603
79159	19899	1433380586294
13552	53951	1433380592394
25228	17764	1433380595140
96210	4193	1433380611865
103030	79011	1433380617915
44627	100656	1433380618735
23800	26412	1433380633904
25228	65268	1433380642155
13552	112809	1433380643394
44627	80037	1433380656902
44430	23514	1433380657749
23800	111343	1433380668544
44430	112648	1433380684224
103030	15287	1433380707412
20320	62156	1433380707824
53281	92624	1433380715281
103030	112410	1433380715706
25228	18111	1433380720169
13845	75298	1433380733960
20320	25381	1433380735398
94492	45846	1433380739589
38665	2905	1433380753228
110885	116554	1433380760969
18295	120422	1433380768586
94492	46571	1433380772080
8188	101230	1433380792010
3570	18985	1433380809770
53281	121263	1433380818542
266	7925	1433380819781
46318	114258	1433380820360
266	44490	1433380830211
3570	121156	1433380834870
266	112741	1433380838588
94492	104498	1433380839187
3570	117578	1433380858789
20320	11064	1433380888900
43458	90048	1433380905673
73923	37394	1433380921936
3570	1493	1433380938285
27499	100816	1433380940765
55171	39165	1433380942461
53281	60055	1433380944537
56672	111938	1433380949075
36233	84676	1433380963214
46318	78743	1433380980648
20320	16618	1433380983053
110885	80883	1433381020405
97904	119179	1433381022698
53281	48323	1433381024224
36233	29297	1433381040356
110885	59638	1433381041180
69343	53102	1433381043490
12564	46394	1433381047218
46318	19441	1433381049568
24735	59854	1433381054058
77735	3165	1433381059372
12564	77816	1433381062013
44627	60738	1433381070441
47594	3437	1433381075722
46362	46181	1433381093621
112459	43274	1433381101692
36233	99786	1433381126140
44627	75802	1433381133919
53281	65255	1433381135954
97904	82696	1433381144020
77735	102347	1433381146902
69343	19648	1433381148551
77735	37097	1433381160790
7983	93071	1433381167208
36233	41057	1433381176767
50521	86264	1433381187227
4714	7096	1433381189470
23889	89376	1433381191343
46362	60932	1433381199836
44627	75938	1433381199837
77735	19680	1433381210985
77735	39870	1433381220263
44627	94993	1433381246800
108621	80889	1433381258874
86321	8493	1433381273502
13552	56184	1433381301262
36233	11031	1433381301500
91808	90085	1433381314917
20706	8475	1433381315163
47594	81239	1433381328738
13552	43152	1433381329755
13552	96062	1433381345324
108621	55688	1433381346632
36233	61943	1433381356278
13552	19073	1433381359423
55171	34902	1433381361950
105027	96874	1433381362966
85327	119602	1433381369132
68710	96130	1433381374125
87037	20257	1433381376755
44627	16581	1433381376947
85327	65813	1433381382061
50521	80430	1433381384575
105027	62476	1433381389246
108621	40436	1433381391331
50521	93212	1433381418629
78285	4467	1433381419076
69392	94190	1433381452017
65915	35050	1433381461459
85327	53318	1433381462459
115447	12831	1433381489812
106173	74008	1433381505444
8335	46956	1433381505558
60	60394	1433381506116
105027	95037	1433381506978
112459	28594	1433381513633
55171	4989	1433381518690
58769	82915	1433381535177
106173	53019	1433381544075
112459	22699	1433381551165
25228	82743	1433381552131
20706	104290	1433381579211
81858	36298	1433381581684
51436	7119	1433381585553
25228	75944	1433381586357
25228	28998	1433381587141
112459	5203	1433381589332
81858	112978	1433381594201
55171	78575	1433381600057
84981	95110	1433381638826
20706	112212	1433381672480
25228	98918	1433381674131
44627	63196	1433381699848
58727	48899	1433381705528
25228	109869	1433381731947
26225	15187	1433381776877
69392	68949	1433381800868
44627	70134	1433381825786
16493	62634	1433381845951
16493	32241	1433381905069
30414	120389	1433381907203
49207	3308	1433381907659
44627	17909	1433381911316
16493	71426	1433381911634
16493	109397	1433381912480
16493	116546	1433381912494
26265	72526	1433381922562
16493	96800	1433381933416
13552	37394	1433381934153
41455	41991	1433381956379
12564	71185	1433381961567
16493	24553	1433381963758
73923	96816	1433381967114
64893	111291	1433381978493
73923	75000	1433381983295
26265	66826	1433382002832
62472	43737	1433382020402
25364	79748	1433382023755
38910	44306	1433382036826
26265	30996	1433382058210
25364	61943	1433382059650
50875	19704	1433382088513
41455	69951	1433382097623
38910	62084	1433382097659
39338	54419	1433382130861
38910	5166	1433382144913
39338	14882	1433382149825
39338	26051	1433382164705
44627	29881	1433382169785
41455	100861	1433382194604
73923	94671	1433382214197
38910	2353	1433382236144
44627	3365	1433382240753
54342	31321	1433382288537
13772	16357	1433382302972
41455	45643	1433382308071
91333	106188	1433382320937
13772	109078	1433382325340
38910	12188	1433382351463
81064	27864	1433382353600
35043	52907	1433382381615
44627	116928	1433382393092
106997	24967	1433382394126
60569	57102	1433382397287
46362	8178	1433382404800
17260	34936	1433382406105
30326	81405	1433382414315
53663	76351	1433382423314
106997	72374	1433382443953
44627	65455	1433382444062
19122	31633	1433382448071
60569	5530	1433382457647
35043	93297	1433382460306
95953	115917	1433382460679
95953	101201	1433382462912
60569	53868	1433382464814
60569	67757	1433382465821
77735	80120	1433382472301
44627	112862	1433382482380
36233	42297	1433382512949
53432	17179	1433382532180
30326	24871	1433382539421
30414	12063	1433382539771
13772	9053	1433382565348
46362	37133	1433382568333
80816	109539	1433382571596
11773	25617	1433382577028
44627	37422	1433382592800
46362	98123	1433382621969
53432	34676	1433382637768
24201	81789	1433382639583
112125	23817	1433382665738
13772	70458	1433382675380
53432	84738	1433382694621
16368	88107	1433382704494
53432	27944	1433382727168
112125	37133	1433382746924
30414	114041	1433382760103
73923	87695	1433382769040
71111	93886	1433382794525
2230	39601	1433382797650
54133	120039	1433382800419
36233	53110	1433382801357
53432	80329	1433382805448
30414	114646	1433382851657
24201	31853	1433382856192
112125	96723	1433382888813
30326	44933	1433382907424
24201	7051	1433382918975
96004	59336	1433382933460
109648	119525	1433382946632
30326	49805	1433382946783
2230	89376	1433382955332
53432	53390	1433382964330
90961	41706	1433382992676
65537	86610	1433382999793
29880	62019	1433383018873
73923	112607	1433383034655
2230	23292	1433383043170
24201	22330	1433383044575
96004	101512	1433383058757
68631	75944	1433383109702
13275	86983	1433383128746
80816	31383	1433383134325
68631	101287	1433383141741
93122	61168	1433383178445
102852	1640	1433383193679
13552	41991	1433383204017
68631	121177	1433383222802
93122	89400	1433383223891
45561	50539	1433383224549
90961	60850	1433383229091
64918	92748	1433383236556
45561	70776	1433383236615
35043	64036	1433383236709
64918	51121	1433383238641
64918	78873	1433383244098
35043	78471	1433383245802
95953	70752	1433383253904
13552	65956	1433383262560
90961	101512	1433383269105
93122	9471	1433383285603
65537	90726	1433383294684
25364	29781	1433383296330
73923	1640	1433383308317
76568	74783	1433383314226
25364	95342	1433383341571
49089	36814	1433383344740
41106	91165	1433383349895
98565	112557	1433383364883
97519	40989	1433383389905
62807	107361	1433383417331
97519	3533	1433383425531
98565	48146	1433383430904
3671	39627	1433383495982
25364	12274	1433383496989
39753	68386	1433383533722
3671	90423	1433383538495
3671	117715	1433383566151
19559	78606	1433383619137
99933	93864	1433383636818
19559	54862	1433383637473
11600	57599	1433383655359
19559	7467	1433383656540
80816	110883	1433383680013
82619	57788	1433383733241
53432	1686	1433383735448
35043	10718	1433383741161
53590	111978	1433383772475
57372	27842	1433383791906
21920	25251	1433383806793
103003	56231	1433383812456
21920	97272	1433383820036
35043	85996	1433383839642
45561	53796	1433383844459
21920	103750	1433383853082
45561	64344	1433383866825
45561	61107	1433383897354
45561	115627	1433383907672
8716	48304	1433383907750
64585	70857	1433383919422
97519	39677	1433383943332
71362	22260	1433383943710
45561	106575	1433383962250
64585	90090	1433383979228
97519	98750	1433384000052
13552	46682	1433384011932
13552	31265	1433384038926
36233	46959	1433384061302
71362	67769	1433384097129
45561	111674	1433384100227
53590	45582	1433384110887
114078	107646	1433384146660
35043	35899	1433384165109
45561	90223	1433384182997
66820	3253	1433384219027
35043	99208	1433384248212
19412	93436	1433384301077
45561	73513	1433384306529
95368	32997	1433384324331
20502	32959	1433384357741
9022	61943	1433384384157
81881	80113	1433384406086
24426	63198	1433384430344
28020	43838	1433384451879
99705	31947	1433384466504
60485	10811	1433384492294
28020	36238	1433384496046
19412	85548	1433384503965
19412	100243	1433384515376
73422	46233	1433384521166
44228	28637	1433384532709
73422	26051	1433384533068
19412	45853	1433384547387
99705	6416	1433384553897
77052	5298	1433384556174
20502	13224	1433384556574
5377	7891	1433384558189
73923	118823	1433384573248
105586	40109	1433384577484
994	41696	1433384590477
95495	112750	1433384620655
24426	12409	1433384623624
25561	50894	1433384628243
19084	12194	1433384639091
99705	118700	1433384639200
98433	25568	1433384640769
28970	104388	1433384667005
25561	37272	1433384677718
19412	27442	1433384696909
95495	11345	1433384699462
105586	101006	1433384720300
88978	56778	1433384723951
13552	112667	1433384729944
44569	69185	1433384740661
4114	57221	1433384750217
13552	67449	1433384754931
36233	84515	1433384756419
58769	48467	1433384758308
95495	38256	1433384759110
4114	166	1433384763505
71362	106372	1433384777608
20502	64344	1433384781419
98433	39627	1433384789137
88978	85382	1433384789546
99705	82671	1433384793570
4114	9665	1433384802961
98433	102427	1433384810924
4114	56677	1433384811263
27579	30985	1433384812866
27579	89485	1433384830750
112668	109886	1433384830831
4114	3440	1433384846889
27632	91620	1433384850513
95495	85318	1433384858408
49554	107263	1433384863870
88978	118518	1433384865020
27579	62141	1433384865864
97976	16340	1433384873031
13552	101201	1433384894745
52591	89962	1433384895495
28020	55719	1433384898978
35043	60609	1433384900959
112668	45734	1433384906005
97976	36231	1433384912959
99705	11939	1433384915386
13552	51488	1433384916011
13552	21688	1433384923316
86698	33152	1433384927674
65262	90611	1433384935721
13552	6680	1433384950331
36233	108741	1433384959351
65262	44399	1433384968050
97976	34923	1433384973914
44210	97300	1433384978994
9022	78355	1433384984137
72571	116063	1433384989074
52410	12405	1433385012572
97976	18102	1433385014741
36540	44363	1433385046827
112668	6163	1433385047830
44210	64565	1433385050299
97976	64964	1433385053978
95495	7372	1433385056743
108288	19577	1433385071966
84040	55118	1433385077481
61716	41936	1433385077919
97976	75102	1433385086764
89217	63282	1433385088535
10579	93537	1433385097578
95234	9151	1433385097821
23109	86845	1433385102928
97976	118123	1433385111747
9022	85219	1433385123974
23109	101457	1433385128091
23800	38092	1433385135710
35043	74259	1433385137967
97976	35682	1433385139317
10579	54760	1433385158985
36233	118518	1433385161243
23800	73811	1433385163075
84040	80541	1433385163136
48442	114108	1433385168572
49554	1047	1433385170828
11600	90205	1433385171110
9022	76313	1433385177046
97976	114137	1433385194714
114029	23878	1433385196445
4868	75918	1433385210499
11600	53436	1433385210995
21920	114186	1433385216794
36233	37394	1433385228400
