user_id	item_id	time
45286	9652	1431708379200
53249	28404	1431708382898
57868	3699	1431708387129
1309	33953	1431708407528
34966	9118	1431708436711
45286	2090	1431708438185
3317	11016	1431708444391
78420	43336	1431708455044
41214	8285	1431708472456
16406	25513	1431708479844
5547	35128	1431708481763
64047	32944	1431708486057
2470	33924	1431708496536
60192	38017	1431708507388
27154	31336	1431708508790
1309	27641	1431708526577
72904	29912	1431708539674
72904	32202	1431708569847
56363	5741	1431708576278
5547	32997	1431708577102
11636	6174	1431708606104
37813	41670	1431708610804
7992	24508	1431708621163
12412	24931	1431708650202
14624	10434	1431708657047
59376	19912	1431708699354
20397	36262	1431708706588
78468	41388	1431708707778
56363	35087	1431708707877
12955	9716	1431708725378
14624	8818	1431708738868
70624	26674	1431708741101
49668	28095	1431708743173
24976	36256	1431708745720
34966	28095	1431708750738
73858	25182	1431708790342
72904	29903	1431708797981
24976	29607	1431708812902
72904	41274	1431708817178
56363	13289	1431708822696
5654	22638	1431708854561
58390	12351	1431708868548
37813	41863	1431708911338
72904	42807	1431708959504
44756	3062	1431708960979
72904	13369	1431708997019
34966	35793	1431709007481
72904	22610	1431709043111
62220	3601	1431709046003
66021	35530	1431709046144
60192	17943	1431709050323
73858	3222	1431709056770
39593	25547	1431709095063
56594	32063	1431709104109
73179	7747	1431709118394
5191	11391	1431709119822
58390	11532	1431709184155
15098	26143	1431709252004
48180	21723	1431709272667
35402	12473	1431709282703
48180	21431	1431709336807
58390	25764	1431709338056
70624	12762	1431709364765
70624	12809	1431709364785
68077	35444	1431709369404
70624	20206	1431709386930
35402	28442	1431709404169
2967	17286	1431709421570
88160	40187	1431709446063
56594	25222	1431709447439
81111	5847	1431709450999
56363	22623	1431709461313
39219	36467	1431709468451
81111	10948	1431709488533
68077	8518	1431709491664
74673	40523	1431709505047
81111	37389	1431709529081
56594	37399	1431709535154
28512	39804	1431709556936
34966	10532	1431709582510
58390	1077	1431709586813
78188	236	1431709613890
56594	3530	1431709661118
58390	16779	1431709683326
25378	40033	1431709685360
13797	26359	1431709688824
2763	41057	1431709739302
12712	1033	1431709761749
22853	31125	1431709787948
73858	1824	1431709791670
19480	6830	1431709798313
89007	3983	1431709817159
13797	14821	1431709822199
86145	38376	1431709822309
86383	9281	1431709840000
67607	31622	1431709849370
19480	33083	1431709857356
62018	38549	1431709876987
17148	25840	1431709878905
43500	16769	1431709883493
13655	24861	1431709904612
58390	19599	1431709910749
24976	2700	1431709947006
78457	22557	1431709956549
48180	1036	1431709957017
17148	28231	1431709964640
78457	26132	1431709980266
84641	33134	1431710008489
13655	36049	1431710017481
78188	8137	1431710031340
55114	21823	1431710036951
78188	9958	1431710036967
14624	23249	1431710046599
34966	34787	1431710046992
58390	17182	1431710047827
22853	22150	1431710059992
76134	26579	1431710061656
22853	4505	1431710075932
22853	17204	1431710080933
4986	13909	1431710082388
62018	5618	1431710101844
76134	9483	1431710110295
62018	21867	1431710118394
86145	9423	1431710123397
17148	15876	1431710131706
43500	10573	1431710132681
24976	39150	1431710137755
6934	1743	1431710149542
24976	7582	1431710155453
77272	37697	1431710169951
63658	40442	1431710184682
68077	21904	1431710186082
60684	31057	1431710202319
63658	263	1431710212882
32833	13988	1431710219834
60684	25829	1431710220483
78457	1496	1431710229381
32833	25701	1431710237676
24976	23667	1431710254254
82290	42249	1431710300540
82515	12391	1431710308268
42136	35317	1431710330787
82515	27657	1431710366148
18995	43117	1431710378594
20233	10646	1431710381237
82515	30081	1431710430405
68077	893	1431710462191
43500	42808	1431710469422
43500	25095	1431710472715
67607	6830	1431710510099
67607	8996	1431710521676
86890	19970	1431710526550
53796	20090	1431710532548
22853	16163	1431710544947
19480	4459	1431710577529
19480	28269	1431710597836
67394	21333	1431710617507
11153	9906	1431710627888
19480	35925	1431710652561
85484	40899	1431710669533
13655	27290	1431710680000
22853	3543	1431710680153
67394	17920	1431710692126
13655	2601	1431710718776
89007	590	1431710727466
22853	23395	1431710738771
22853	30659	1431710744275
5547	28673	1431710748239
85484	9533	1431710762648
62348	1631	1431710772742
62348	26958	1431710775707
34966	9533	1431710785934
13655	20860	1431710786170
34966	11078	1431710789696
42640	24889	1431710796821
22853	918	1431710797786
85484	39052	1431710799456
43500	37682	1431710835136
49646	1275	1431710837933
67394	8615	1431710843491
65732	7512	1431710862864
11153	34690	1431710872424
13655	41091	1431710878707
14624	717	1431710879248
80904	12291	1431710883232
5039	36906	1431710904009
34966	28385	1431710904166
69446	35698	1431710947613
32235	26338	1431710948945
57675	28673	1431710949030
32235	23530	1431710958640
22853	8486	1431710961867
88674	31400	1431710967969
22853	37634	1431710969876
67394	10402	1431710975732
26387	19404	1431711000960
69446	13293	1431711012972
69446	17488	1431711017073
43500	29356	1431711017233
32235	20222	1431711025981
8352	12819	1431711049503
14460	28090	1431711053829
67394	35097	1431711079515
5547	28914	1431711083346
73858	3669	1431711084003
14624	22275	1431711086410
53796	7435	1431711097519
4992	41911	1431711140416
88674	36576	1431711154478
67394	27060	1431711202764
88674	28103	1431711207456
29520	18353	1431711208799
88674	6583	1431711215037
27613	34398	1431711220690
53796	19368	1431711226150
29520	30166	1431711226924
88674	41367	1431711233646
84727	12067	1431711242431
4986	24077	1431711275079
60322	43146	1431711287296
84038	23542	1431711294103
8220	36461	1431711302747
4986	13445	1431711304834
34966	24197	1431711322150
39130	34973	1431711325653
5547	34125	1431711326523
39130	37926	1431711354236
67394	15293	1431711384671
13604	41512	1431711390621
24976	40198	1431711392692
24976	35343	1431711406730
84038	27143	1431711415478
78482	43258	1431711418797
65483	16457	1431711431073
67394	17424	1431711447092
84038	5770	1431711465501
5039	15790	1431711467378
8220	19039	1431711472675
78482	17865	1431711476784
41214	16251	1431711485025
24976	43233	1431711505210
5599	2068	1431711507541
67394	21632	1431711518879
1422	2381	1431711522659
57675	34125	1431711522667
78482	25252	1431711540910
44756	31972	1431711544658
24976	11671	1431711552326
44756	19130	1431711553628
27169	14337	1431711566543
67859	37900	1431711590076
67859	17735	1431711613787
41959	9663	1431711624690
24976	8241	1431711626363
16719	20639	1431711629014
48520	5309	1431711644489
67859	26701	1431711645620
1422	36678	1431711645918
1422	14174	1431711675758
24976	12718	1431711693204
73223	25380	1431711697321
79793	32234	1431711698390
29520	40931	1431711727753
24291	14421	1431711759767
41371	39784	1431711775496
41371	38706	1431711794658
65346	36256	1431711800140
41371	3816	1431711809479
5127	16858	1431711812000
58442	26480	1431711861834
62199	17856	1431711880820
1887	29516	1431711888533
23636	37355	1431711936041
62199	18459	1431711942765
12955	38975	1431711962682
12955	17081	1431712006383
62199	43056	1431712040893
34966	42073	1431712070581
1268	24795	1431712084831
1268	12784	1431712142529
23636	16779	1431712154510
4986	29627	1431712157276
23636	11896	1431712180175
39463	35773	1431712205844
37052	42804	1431712213174
87196	27305	1431712270846
29520	20626	1431712308443
26923	29089	1431712325890
37052	31049	1431712330158
64676	23449	1431712331768
16406	31931	1431712338095
4256	6947	1431712342322
70978	18520	1431712350315
34966	14087	1431712354999
34966	36708	1431712356952
85251	18410	1431712378047
14624	34214	1431712387235
86145	17619	1431712401722
4009	8174	1431712405519
15462	25380	1431712412631
69446	31555	1431712431342
87196	18727	1431712434216
15462	27908	1431712442185
56433	4346	1431712443729
88618	22791	1431712468714
14624	25751	1431712469696
64676	6507	1431712472904
22853	1766	1431712491925
4009	18368	1431712492190
88618	6277	1431712493621
11636	27544	1431712495934
24976	42360	1431712499461
69446	42100	1431712503293
88618	42220	1431712527964
88618	18619	1431712530908
73179	41138	1431712544937
22853	32852	1431712550058
14624	42214	1431712550956
37813	33486	1431712562381
4009	30498	1431712603490
14624	30655	1431712610421
5547	30547	1431712638989
69446	3147	1431712648560
37813	42073	1431712655474
87196	30655	1431712658629
69446	3925	1431712660501
4986	32200	1431712671609
3214	28089	1431712672236
34966	17619	1431712685518
26775	15845	1431712686194
37813	20712	1431712699011
69446	21875	1431712719330
61803	23090	1431712725705
12712	3147	1431712727115
9522	23015	1431712728054
9522	5877	1431712731166
24976	18014	1431712732519
8220	7423	1431712739249
61803	41238	1431712749479
69446	32063	1431712773228
8220	28773	1431712787481
61803	1919	1431712790363
4009	17390	1431712791464
60373	31057	1431712797371
69446	37280	1431712870304
22853	17407	1431712876190
63512	32108	1431712905862
84727	36741	1431712923328
76134	29835	1431712931710
9983	3403	1431712942232
69270	36787	1431712961427
89815	25547	1431712973721
70280	39550	1431713016040
3214	5618	1431713019172
89815	35387	1431713024597
87025	4188	1431713060119
63512	19166	1431713061248
31241	36901	1431713098699
16156	10026	1431713100440
26923	428	1431713104043
63512	7300	1431713108768
61789	20205	1431713123539
16156	13801	1431713133872
16156	32783	1431713143063
16156	30866	1431713146959
47931	10417	1431713147568
79220	40753	1431713154380
39463	8998	1431713185209
17456	2387	1431713187617
34590	1061	1431713196061
47315	19404	1431713200560
47931	40970	1431713203285
82515	33298	1431713208847
34590	15232	1431713211265
14624	11004	1431713212743
47315	19464	1431713238464
47931	32659	1431713254727
40304	36784	1431713275281
52204	3169	1431713296236
17456	9056	1431713311547
84316	20014	1431713322551
6503	17930	1431713327735
40304	37362	1431713336796
85237	7920	1431713351731
87025	3382	1431713390369
40304	13649	1431713400551
82515	28855	1431713404507
52204	31622	1431713406683
3214	21867	1431713408918
34966	7215	1431713429112
39463	21640	1431713432917
47315	5791	1431713434297
22853	10642	1431713452006
22853	29920	1431713464093
79220	27184	1431713518887
82515	42751	1431713554870
18107	36916	1431713561708
40863	42265	1431713563193
5878	42006	1431713594185
78380	13116	1431713627890
82026	2448	1431713653134
87025	41945	1431713663209
40863	7376	1431713679908
26541	29694	1431713704585
71790	27230	1431713719918
57631	2783	1431713727962
87633	24750	1431713730146
9522	2695	1431713743863
14624	43117	1431713753016
9522	33379	1431713755102
9522	30796	1431713763839
71790	38021	1431713768927
57631	30830	1431713769501
28512	5141	1431713781450
24976	28385	1431713788603
61354	28197	1431713800087
71790	37225	1431713828961
57631	41621	1431713830674
40863	12705	1431713841606
78941	30988	1431713846130
24976	42248	1431713864500
74149	35685	1431713878779
5774	25150	1431713892174
5774	34739	1431713898165
5774	25127	1431713902161
82026	1831	1431713906920
78468	10991	1431713927871
113	20874	1431713932585
34966	32111	1431713936118
74149	13073	1431713957319
15098	6158	1431713964115
28512	22937	1431713965264
74149	34815	1431713970556
82026	20043	1431714036280
40592	42085	1431714041607
54112	35580	1431714044979
85237	15308	1431714048462
5774	20123	1431714061173
74149	23910	1431714067236
40592	22538	1431714086043
52686	26746	1431714093590
5774	35532	1431714096179
5774	24819	1431714113176
52686	11755	1431714113821
52686	39687	1431714122897
52204	35443	1431714128271
31202	41666	1431714158743
33449	20694	1431714212554
24976	12942	1431714215344
24018	5186	1431714216945
24018	23844	1431714231034
89815	23965	1431714233323
54112	30052	1431714233486
77407	16938	1431714247293
33449	24931	1431714280865
74149	42073	1431714282938
40592	32837	1431714299102
52204	26827	1431714344634
58169	8378	1431714355734
34966	32445	1431714355921
64676	3019	1431714357564
68927	26746	1431714376263
74149	34246	1431714379568
68927	92	1431714381582
44016	13073	1431714390838
24018	36997	1431714391416
23698	21638	1431714392469
25095	12280	1431714396601
24018	18499	1431714407144
25095	29893	1431714408313
88067	28383	1431714409460
73946	37873	1431714411917
25095	23306	1431714420819
25095	32923	1431714425442
88067	10162	1431714432102
25095	12694	1431714432499
36463	39142	1431714445765
34966	6382	1431714465094
64676	31399	1431714469240
4986	28385	1431714472268
15098	7	1431714475113
33449	31675	1431714480799
89815	34395	1431714483702
34525	28249	1431714485039
31332	16187	1431714487654
74149	16463	1431714492237
52204	26554	1431714501858
64676	13001	1431714506319
88067	40484	1431714518927
34525	41238	1431714546418
87025	8507	1431714548674
36463	37995	1431714561199
55366	6835	1431714591717
5774	40394	1431714594164
13216	39196	1431714600096
38025	9853	1431714604005
5774	21594	1431714604161
15098	13843	1431714610066
74500	35531	1431714613620
13216	26422	1431714618320
74149	8189	1431714619264
84698	2238	1431714620865
1275	13073	1431714621485
35681	17906	1431714637063
58169	37705	1431714643726
83296	18550	1431714652000
13216	35244	1431714652197
44421	14412	1431714665659
53938	22541	1431714684447
55366	30281	1431714717401
53938	39560	1431714732561
34966	6555	1431714737219
34966	4728	1431714740767
13216	32946	1431714748033
53938	8688	1431714761459
52204	102	1431714772421
39552	3398	1431714781734
64676	571	1431714788381
24976	6217	1431714794632
69977	4821	1431714801153
69977	27832	1431714831604
34966	9694	1431714861420
65346	29607	1431714870011
64676	9437	1431714879844
24976	7300	1431714885862
78468	24845	1431714889053
69977	16713	1431714900304
24976	32108	1431714918155
3560	32506	1431714926484
69977	13574	1431714946906
34525	8597	1431714949610
44421	41094	1431714964411
34966	6457	1431714965968
36463	5309	1431714967634
34966	37895	1431714970295
34525	38086	1431714971631
11636	35290	1431714980282
36463	26672	1431714994547
89859	15581	1431715012477
34525	17394	1431715013178
34525	18331	1431715042336
44421	28631	1431715053456
72661	34620	1431715061753
56806	28854	1431715064564
56806	21867	1431715080975
56307	27288	1431715082208
8418	2009	1431715100310
74149	25986	1431715102017
24976	36961	1431715114580
24976	32769	1431715146133
52204	11655	1431715148477
62864	15405	1431715163634
20873	33600	1431715178784
12609	38349	1431715202708
54631	34076	1431715258321
13216	31419	1431715261707
22097	31808	1431715273472
56307	10974	1431715278175
13216	5818	1431715283094
84526	32614	1431715299748
56307	2768	1431715301753
76134	39462	1431715333164
5039	15168	1431715364018
13216	30501	1431715374078
24976	19935	1431715412511
84526	30724	1431715413735
44861	11518	1431715442627
25218	35605	1431715442960
15098	33098	1431715445457
1275	41863	1431715453182
54102	12427	1431715481157
24976	22937	1431715484919
11805	34246	1431715536179
45527	37602	1431715552625
32568	4844	1431715564979
11805	40196	1431715582378
56307	41130	1431715583739
45527	8486	1431715588642
73179	2222	1431715606202
39130	35220	1431715612714
34966	35412	1431715637295
34291	8592	1431715645912
32129	12968	1431715658192
39130	12557	1431715665041
73179	20576	1431715673956
14199	16435	1431715678287
73179	20053	1431715698590
52204	32200	1431715701822
